A2V8WP19CYR0H3,200,2.0
AZGOCLAHG5WK3,203,1.0
AZGOCLAHG5WK3,212,2.0
A21SF3IKIZB0VN,101,1.0
A3BL2ZEODD79AZ,200,0.0
A3BL2ZEODD79AZ,202,1.5
A3BL2ZEODD79AZ,203,1.0
A3BL2ZEODD79AZ,222,2.0
A1BWS5AD2T4NIR,202,0.0
A1BWS5AD2T4NIR,203,1.0
AXGCH3EOOB0XG,203,1.5
AIJEWX92UW722,202,2.0
AYF8B7WJO2YQU,202,2.0
AYF8B7WJO2YQU,203,1.0
AYF8B7WJO2YQU,212,2.0
A34XZV139BS4I0,202,2.0
A34XZV139BS4I0,212,2.0
A2XM6C78S9L8UG,101,1.0
A2XM6C78S9L8UG,200,1.0
A2XM6C78S9L8UG,203,1.0
A2XM6C78S9L8UG,211,2.0
A344DR7QJ4E3UI,100,1.0
A344DR7QJ4E3UI,200,2.0
A344DR7QJ4E3UI,203,2.0
A344DR7QJ4E3UI,212,2.0
A3DTBL9NV7SDQC,200,0.0
A3DTBL9NV7SDQC,203,2.0
A3DTBL9NV7SDQC,211,2.0
A3DTBL9NV7SDQC,212,2.0
A19OIKS5TWXCGS,212,1.0
A1Y2CPK3UHNSO0,203,0.5
A351P2O6QGTCS,100,1.0
A351P2O6QGTCS,101,1.5
A351P2O6QGTCS,212,1.0
AF4GCRZE8LNB7,100,1.0
AF4GCRZE8LNB7,202,2.0
AF4GCRZE8LNB7,203,1.6666666666666667
A22WWSTT8TU7G1,100,1.0
A22WWSTT8TU7G1,101,1.6666666666666667
A22WWSTT8TU7G1,200,1.0
A22WWSTT8TU7G1,203,1.0
A2XW9Z8RSTFT6S,200,1.5
A2XW9Z8RSTFT6S,203,0.6666666666666666
A2QQY4S73JO639,100,0.0
A2QQY4S73JO639,200,0.0
A2QQY4S73JO639,203,1.6666666666666667
A3MEXVF979S444,101,1.0
A3MEXVF979S444,203,1.0
A3MEXVF979S444,212,2.0
A1NP3XGUAKE96X,100,0.0
A1NP3XGUAKE96X,101,0.5
A2QY9M9JK2W3YJ,100,1.0
ALEJWTTZHO3AV,100,1.5
ALEJWTTZHO3AV,203,2.0
A3SMTP08PPXDWA,101,1.0
A3SMTP08PPXDWA,211,1.5
AB1X97ASE626Q,100,1.0
AB1X97ASE626Q,211,1.0
A177PH8HH3T5P8,202,2.0
A177PH8HH3T5P8,222,2.0
A4E1UYPDHE8D8,101,1.0
A4E1UYPDHE8D8,200,2.0
A4E1UYPDHE8D8,203,1.0
A2CH0ISUH1E40F,200,2.0
A2CH0ISUH1E40F,202,2.0
A2CH0ISUH1E40F,203,0.0
A2CH0ISUH1E40F,222,2.0
A35NZAXRVLAC0G,100,2.0
A35NZAXRVLAC0G,101,0.0
A35NZAXRVLAC0G,202,2.0
A35NZAXRVLAC0G,203,2.0
A2BNOEYZ3VRW2R,100,0.5
A2BNOEYZ3VRW2R,101,1.0
A2BNOEYZ3VRW2R,200,1.0
A190VSP1NFNBR9,101,1.0
A190VSP1NFNBR9,200,0.0
A190VSP1NFNBR9,202,1.5
AVMIXXCHPD291,100,1.0
AVMIXXCHPD291,101,1.0
AVMIXXCHPD291,200,1.0
A1P14RA5FX3HPD,203,1.6666666666666667
A1JJTQ5CX1RSS9,100,1.0
A1JJTQ5CX1RSS9,203,0.6666666666666666
AL1DIODXTDA89,100,1.0
AL1DIODXTDA89,203,2.0
AL1DIODXTDA89,212,2.0
A25BDZJ7E8I0PG,100,1.0
A25BDZJ7E8I0PG,101,0.0
A2CXYZO73WVCG2,100,1.0
AAE6DGZOC9EWQ,202,1.0
AAE6DGZOC9EWQ,203,2.0
AAE6DGZOC9EWQ,211,2.0
AJ34WB9Z37ILU,101,1.0
AJ34WB9Z37ILU,203,1.5
AJ34WB9Z37ILU,211,0.0
A3J85WP15JFYW0,101,1.0
A3J85WP15JFYW0,203,0.5
A1FYFBIFYWTMJS,101,1.0
A1FYFBIFYWTMJS,202,2.0
A1FYFBIFYWTMJS,203,2.0
A3EWR58W0SA885,101,1.0
A3EWR58W0SA885,203,1.0
A3EWR58W0SA885,211,2.0
AVR6APJRJK7EF,100,1.0
AVR6APJRJK7EF,101,0.0
AVR6APJRJK7EF,202,2.0
AVR6APJRJK7EF,203,1.0
A2O5OJXCUFQ3FV,203,1.5
A2O5OJXCUFQ3FV,222,2.0
AHJQDF8PAHVDP,101,0.5
AHJQDF8PAHVDP,203,1.0
AHJQDF8PAHVDP,212,1.0
A1CXXG7SJUHRN1,200,2.0
A2EPJ9V5DYMHR2,100,1.0
A2EPJ9V5DYMHR2,203,2.0
A2EPJ9V5DYMHR2,211,2.0
A1EB857G7CK9K9,100,1.0
A1EB857G7CK9K9,203,1.3333333333333333
A1EB857G7CK9K9,212,2.0
A2IM40OQ1JHUJ4,101,1.0
A2IM40OQ1JHUJ4,200,0.0
A2IM40OQ1JHUJ4,203,2.0
A3O2MEQCY7X6KR,202,2.0
A3O2MEQCY7X6KR,203,2.0
A1ZWFFGNM0ON,100,1.0
A1ZWFFGNM0ON,200,0.0
A1ZWFFGNM0ON,203,2.0
A1ZWFFGNM0ON,212,2.0
A3OV174HQJIJK8,200,0.0
A3OV174HQJIJK8,202,2.0
A3OV174HQJIJK8,203,2.0
A3OV174HQJIJK8,212,2.0
A3SOVC54V7Z5LQ,100,1.0
A3SOVC54V7Z5LQ,101,1.0
A3SOVC54V7Z5LQ,200,2.0
A1TMLYFTY2MEFH,203,2.0
A1TMLYFTY2MEFH,212,1.0
A1TMLYFTY2MEFH,222,2.0
A39W3PYK82IBAS,100,0.0
A39W3PYK82IBAS,101,1.0
A39W3PYK82IBAS,202,1.0
A2WUMRRE9070N8,100,1.0
A2WUMRRE9070N8,203,2.0
A2WUMRRE9070N8,212,2.0
AHDW3HGQPMHOL,101,1.0
AHDW3HGQPMHOL,200,2.0
AHDW3HGQPMHOL,202,2.0
AHDW3HGQPMHOL,203,2.0
AHDW3HGQPMHOL,222,2.0
AUVC78LEL0T6L,100,0.0
AUVC78LEL0T6L,101,1.0
AUVC78LEL0T6L,212,1.0
A14ATQ0J5B0VOX,203,0.6666666666666666
AVI7K876BV3QL,202,1.0
AVI7K876BV3QL,203,2.0
AVI7K876BV3QL,211,1.0
AJQS1T44TD8QN,100,0.0
AJQS1T44TD8QN,203,1.0
A6bixtwmyhywq,200,0.0
A3BI98I9V2FL0T,202,0.0
A3BI98I9V2FL0T,203,2.0
A3BI98I9V2FL0T,211,1.0
A3BI98I9V2FL0T,212,0.0
A19G248ZRHWWHT,101,1.0
A19G248ZRHWWHT,202,2.0
A14HWOXMI4R2ON,100,1.0
A14HWOXMI4R2ON,202,1.6666666666666667
A14HWOXMI4R2ON,211,2.0
A9FCR1QRZAM3U,101,1.0
A9FCR1QRZAM3U,200,1.0
A9FCR1QRZAM3U,202,2.0
A9FCR1QRZAM3U,203,2.0
A2FFN1AI9OT327,101,1.0
A2FFN1AI9OT327,202,2.0
A2FFN1AI9OT327,203,2.0
A2FFN1AI9OT327,212,2.0
A2FFN1AI9OT327,222,2.0
A1DP2L19BNZJ2Y,200,2.0
A1DP2L19BNZJ2Y,211,2.0
A10DEO061A6L3O,202,2.0
A10DEO061A6L3O,203,2.0
A10DEO061A6L3O,212,2.0
A13DGN8O8DP3LK,100,0.0
A13DGN8O8DP3LK,203,1.0
A13DGN8O8DP3LK,212,1.0
A2EDMO5Z64EDMW,100,1.0
A2EDMO5Z64EDMW,200,1.0
A2EDMO5Z64EDMW,202,2.0
A2TD6LB9994K72,100,0.0
A2TD6LB9994K72,101,1.0
A3GYJ7ZDKUZP7L,100,1.0
A3GYJ7ZDKUZP7L,101,0.0
A3JU7ESQF8NS56,100,1.0
A3JU7ESQF8NS56,101,1.0
A3JU7ESQF8NS56,200,0.0
A3JU7ESQF8NS56,203,2.0
A3HTLXAPOBCVVO,203,2.0
A248P03SBIGVNH,200,1.0
A248P03SBIGVNH,202,2.0
A248P03SBIGVNH,203,2.0
A37QFZ8I1TGH2C,100,1.5
A37QFZ8I1TGH2C,200,0.0
A37QFZ8I1TGH2C,202,2.0
A14NP6X071S7GK,100,0.0
A14NP6X071S7GK,212,1.0
A1A70T3F5D0A6E,200,1.0
A1A70T3F5D0A6E,202,1.5
A18I566TMVVSFQ,101,1.0
A18I566TMVVSFQ,202,1.0
A18I566TMVVSFQ,211,1.0
A18I566TMVVSFQ,212,2.0
A37LY5UTJV2KYZ,100,1.0
A37LY5UTJV2KYZ,101,1.0
A37LY5UTJV2KYZ,202,2.0
A37LY5UTJV2KYZ,203,1.0
A1E9RAXPMZ2CMG,100,1.0
A1E9RAXPMZ2CMG,101,1.0
A1E9RAXPMZ2CMG,202,1.0
A1E9RAXPMZ2CMG,203,2.0
A1E9RAXPMZ2CMG,212,2.0
A2UCKZZI9KBBCV,200,1.0
A2UCKZZI9KBBCV,202,1.0
A2UCKZZI9KBBCV,203,2.0
A2UCKZZI9KBBCV,211,1.0
A2UCKZZI9KBBCV,222,2.0
A1I20G9FII2FN5,100,0.0
A1I20G9FII2FN5,203,1.0
A2HVG934DIDSXQ,101,1.0
A2HVG934DIDSXQ,203,2.0
A1W36Q5THCHYUZ,202,1.0
A1W36Q5THCHYUZ,212,2.0
A1W36Q5THCHYUZ,222,1.3333333333333333
A3OY0POKX8NCF5,100,0.0
A3OY0POKX8NCF5,101,1.0
A3OY0POKX8NCF5,203,1.0
A3V0ECSC892EW9,100,0.0
A3V0ECSC892EW9,200,0.5
A3V0ECSC892EW9,203,1.0
A2FB7PA68MG38J,100,2.0
A2FB7PA68MG38J,203,1.0
A90JBLDKW71DX,100,0.0
A90JBLDKW71DX,202,2.0
A90JBLDKW71DX,203,1.0
A90JBLDKW71DX,212,2.0
A187TVQ98O0FN2,101,2.0
A187TVQ98O0FN2,212,1.0
A1GAE58VK66J6J,100,0.3333333333333333
A1GAE58VK66J6J,101,2.0
A1UL8XW5GSWYAA,202,1.0
A263CRI673K4QG,100,2.0
A263CRI673K4QG,202,1.0
A263CRI673K4QG,203,2.0
A263CRI673K4QG,211,1.0
A263CRI673K4QG,212,1.0
A3R25SV8HUGML2,100,1.0
A3R25SV8HUGML2,202,1.0
A3R25SV8HUGML2,203,1.0
A2P2KRN6Y2CQ5B,101,1.0
A2P2KRN6Y2CQ5B,202,2.0
A2P2KRN6Y2CQ5B,203,1.0
A2S96ZZ70YFPSK,100,1.0
A2S96ZZ70YFPSK,101,2.0
A2S96ZZ70YFPSK,200,2.0
A2S96ZZ70YFPSK,202,1.0
A2S96ZZ70YFPSK,203,1.0
A2NQOD21QCRKG0,100,1.5
A2NQOD21QCRKG0,101,2.0
A2NQOD21QCRKG0,202,2.0
A2R89DNXU10UDP,200,2.0
A2R89DNXU10UDP,202,2.0
A2R89DNXU10UDP,212,2.0
AASW4EHSSOG40,100,1.0
AASW4EHSSOG40,101,1.0
AASW4EHSSOG40,212,2.0
A3KNO82DZ519HG,100,1.0
A3KNO82DZ519HG,203,1.0
A3KNO82DZ519HG,212,2.0
A15LHHN76OW2UM,100,1.0
A15LHHN76OW2UM,200,2.0
A15LHHN76OW2UM,212,1.5
A15LHHN76OW2UM,222,2.0
AAW2LFPSQWEAQ,100,1.0
AAW2LFPSQWEAQ,203,2.0
AAW2LFPSQWEAQ,211,2.0
AAW2LFPSQWEAQ,212,1.0
AQ2INPVVXR1G0,100,1.0
AQ2INPVVXR1G0,101,1.0
AQ2INPVVXR1G0,203,2.0
AQ2INPVVXR1G0,212,2.0
A1OS4YKRBTBPTG,100,0.0
A1OS4YKRBTBPTG,101,1.0
A1OS4YKRBTBPTG,211,0.0
A2SNXA5HF2ZFE6,203,1.6666666666666667
A2SNXA5HF2ZFE6,212,2.0
A3HEFMJ50IMTY6,101,0.0
A3HEFMJ50IMTY6,203,1.0
A3HEFMJ50IMTY6,211,0.0
A1U2V3827PFUEB,100,1.0
A1U2V3827PFUEB,101,1.5
A3OSR3YW4IQRG4,100,1.0
A3OSR3YW4IQRG4,203,2.0
A3OSR3YW4IQRG4,212,2.0
A2AMSSBUJF4PY5,100,0.0
A2AMSSBUJF4PY5,211,2.0
A2AMSSBUJF4PY5,212,2.0
A2VU8AC7MY3721,100,1.5
A2VU8AC7MY3721,101,1.5
A5EU1AQJNC7F2,101,1.0
A5EU1AQJNC7F2,202,1.0
A5EU1AQJNC7F2,203,1.0
AORE3XRN12722,203,1.5
AORE3XRN12722,211,2.0
A366JCV00ETS7V,100,0.0
A366JCV00ETS7V,101,1.0
A366JCV00ETS7V,200,2.0
A366JCV00ETS7V,212,1.0
A2U2HC38IZKZFC,200,1.0
A2U2HC38IZKZFC,202,2.0
A2U2HC38IZKZFC,212,2.0
A2U2HC38IZKZFC,222,2.0
AH3ER3EJXHRO2,203,1.0
AH3ER3EJXHRO2,211,2.0
A3AE627X3R2JQI,200,2.0
A3AE627X3R2JQI,202,2.0
A3AE627X3R2JQI,203,1.5
A3AE627X3R2JQI,212,2.0
A25AMA8W5ASH00,203,1.5
A25AMA8W5ASH00,211,2.0
A25AMA8W5ASH00,212,2.0
A2UYNLN1B4JV8Y,101,2.0
A2UYNLN1B4JV8Y,203,0.0
A2UYNLN1B4JV8Y,212,2.0
AJSS6PQTQSS8D,203,2.0
A3IUEMZG39ZS3H,101,1.0
A3IUEMZG39ZS3H,200,1.0
A3IUEMZG39ZS3H,202,2.0
A3IUEMZG39ZS3H,212,2.0
AR8WU7O3D5PDK,200,0.0
A31UF8SXDRL7NK,202,2.0
A31UF8SXDRL7NK,203,2.0
A31UF8SXDRL7NK,222,2.0
AQVQHML14YYJH,100,1.0
AQVQHML14YYJH,200,2.0
AQVQHML14YYJH,202,2.0
AQVQHML14YYJH,203,2.0
A13KPX2M7NNUJE,100,0.5
A13KPX2M7NNUJE,203,2.0
A1ED7TFX4X54JJ,202,2.0
A1ED7TFX4X54JJ,203,2.0
A1ED7TFX4X54JJ,212,2.0
A1FHS282JP487T,100,0.0
A1FHS282JP487T,200,2.0
A1FHS282JP487T,203,0.0
A1FHS282JP487T,212,1.0
A36Z2J5EKOMTON,100,0.0
A36Z2J5EKOMTON,202,1.0
A36Z2J5EKOMTON,203,2.0
A2Q547IGXUG5B6,101,1.0
A2Q547IGXUG5B6,203,2.0
A2Q547IGXUG5B6,212,2.0
A27NDL20EPC8HK,100,1.0
A27NDL20EPC8HK,101,1.0
A27NDL20EPC8HK,203,2.0
A27NDL20EPC8HK,211,1.0
A3G5IPGLH1IIZN,101,1.0
A3G5IPGLH1IIZN,202,2.0
A3G5IPGLH1IIZN,203,2.0
A2XI9YL5UOO2YC,101,1.3333333333333333
A2XI9YL5UOO2YC,202,0.0
A2XI9YL5UOO2YC,203,1.0
A2UFRXUNXCHIFD,200,0.0
A2UFRXUNXCHIFD,203,1.0
A2UFRXUNXCHIFD,211,1.0
A2UFRXUNXCHIFD,212,2.0
A2Z70GL7HTFFQR,100,1.0
A2Z70GL7HTFFQR,203,2.0
A2Z70GL7HTFFQR,211,2.0
A2Z70GL7HTFFQR,212,2.0
A3O8W872FSEQ9A,203,1.0
AKO4O0L9613K5,101,0.0
AKO4O0L9613K5,202,1.0
AKO4O0L9613K5,203,0.5
AA9V4NE8SOA4I,101,1.0
AA9V4NE8SOA4I,200,1.0
AA9V4NE8SOA4I,202,2.0
AA9V4NE8SOA4I,211,2.0
A2ATNPZC1YEZ3,101,1.0
A2ATNPZC1YEZ3,200,0.0
A2ATNPZC1YEZ3,203,2.0
A2ATNPZC1YEZ3,212,2.0
A39C1BN9ZSQ0R2,100,1.0
A39C1BN9ZSQ0R2,200,2.0
A39C1BN9ZSQ0R2,203,1.0
A1CSDIX05PK9V,100,1.0
A1CSDIX05PK9V,101,2.0
AC9ESVZWAGS7C,101,1.0
AC9ESVZWAGS7C,200,2.0
AC9ESVZWAGS7C,203,1.0
AC9ESVZWAGS7C,212,1.0
A1O3ABR69LGPIE,100,1.0
A1O3ABR69LGPIE,200,2.0
A1O3ABR69LGPIE,203,2.0
A1O3ABR69LGPIE,212,2.0
A1TQ5B2S7CQ5L1,101,1.0
A1TQ5B2S7CQ5L1,200,2.0
A1TQ5B2S7CQ5L1,203,2.0
A1TQ5B2S7CQ5L1,212,2.0
A1Q4PWSHDWPH1Q,100,2.0
A1Q4PWSHDWPH1Q,101,1.0
A1Q4PWSHDWPH1Q,200,2.0
A1W656JWS8OUMX,101,1.0
A1W656JWS8OUMX,200,2.0
A1W656JWS8OUMX,202,1.3333333333333333
A1IRKCYXCJGI7T,203,2.0
A1IRKCYXCJGI7T,212,2.0
A1IRKCYXCJGI7T,222,2.0
A2WQT33K6LD9Z5,100,1.0
A2WQT33K6LD9Z5,212,2.0
A3EQVDHHKZRC0K,100,1.0
A3EQVDHHKZRC0K,101,1.0
A3EQVDHHKZRC0K,203,2.0
A3EQVDHHKZRC0K,211,2.0
A3S5508012UDW3,202,2.0
A3S5508012UDW3,203,1.0
A3S5508012UDW3,212,1.0
A2HK868AKALN4F,100,1.5
A2HK868AKALN4F,203,2.0
A2HK868AKALN4F,211,1.0
A1C4Z1I2R281UT,100,0.0
A1C4Z1I2R281UT,202,2.0
A1C4Z1I2R281UT,222,2.0
AOTCPS24JM5DQ,101,2.0
AOTCPS24JM5DQ,200,2.0
A128BUMKWWS54Z,100,1.0
A128BUMKWWS54Z,101,1.0
A128BUMKWWS54Z,203,1.0
A3FYSDFRZF4T8,101,1.0
A3FYSDFRZF4T8,211,2.0
AAHZCL4LIPCBQ,100,2.0
AAHZCL4LIPCBQ,101,0.0
AAHZCL4LIPCBQ,202,2.0
AAHZCL4LIPCBQ,203,2.0
A2DXEPC4QFV4R1,202,2.0
A2DXEPC4QFV4R1,203,2.0
A2DXEPC4QFV4R1,211,2.0
A2DXEPC4QFV4R1,212,2.0
A3E9A9O3CLMEW,202,2.0
A3E9A9O3CLMEW,203,1.6666666666666667
A3E9A9O3CLMEW,212,2.0
A3DKYNYN50FYFY,100,0.0
A3DKYNYN50FYFY,200,2.0
A3DKYNYN50FYFY,203,2.0
A3683MQHQTG64Z,100,0.0
A3683MQHQTG64Z,200,2.0
A3683MQHQTG64Z,202,0.0
A1DT85NV46PRGD,100,0.0
A1DT85NV46PRGD,101,1.0
A1DT85NV46PRGD,200,1.0
A1DT85NV46PRGD,202,2.0
A1DT85NV46PRGD,212,2.0
A108WCX8VOPEW7,200,1.0
A2270E5SCIHWV8,100,0.0
A2270E5SCIHWV8,101,1.0
A2270E5SCIHWV8,203,0.0
A2RBNMRC6942T0,200,2.0
A2RBNMRC6942T0,203,0.75
A18MC27WTCEBA2,202,1.0
A23GD9XORHIYKZ,202,2.0
A23GD9XORHIYKZ,211,1.0
A23GD9XORHIYKZ,212,2.0
A1WMAXD98LE8Z3,200,0.0
A1WMAXD98LE8Z3,202,2.0
A1WMAXD98LE8Z3,203,2.0
A610SH5RY1NG1,101,1.5
A610SH5RY1NG1,203,2.0
A17GYBCX4IFEQD,100,1.0
A17GYBCX4IFEQD,202,2.0
A17GYBCX4IFEQD,203,2.0
A1Z22XQTUPTAU9,101,1.0
A1Z22XQTUPTAU9,202,2.0
A1Z22XQTUPTAU9,211,1.0
A1Z22XQTUPTAU9,212,1.0
A2PAP6WAU1OLNH,200,0.0
A2PAP6WAU1OLNH,203,2.0
A2PAP6WAU1OLNH,211,1.0
A2PAP6WAU1OLNH,212,1.5
A36XEP5H6KBQIB,100,1.0
A36XEP5H6KBQIB,200,2.0
A36XEP5H6KBQIB,203,0.3333333333333333
AT3C00TKZK13L,101,1.0
AT3C00TKZK13L,202,1.5
AT3C00TKZK13L,203,1.0
AT3C00TKZK13L,212,1.0
A35W3CLEP5WXCQ,211,1.0
A35W3CLEP5WXCQ,212,1.0
A35W3CLEP5WXCQ,222,2.0
A3LD1G3R5NOVYH,100,2.0
A3LD1G3R5NOVYH,101,1.0
A3LD1G3R5NOVYH,202,2.0
A3LD1G3R5NOVYH,211,2.0
A1DU31H88K9ZTP,101,1.0
A1DU31H88K9ZTP,203,1.0
A1DU31H88K9ZTP,211,1.0
A1DU31H88K9ZTP,212,1.0
A1DU31H88K9ZTP,222,2.0
A3P2LT53J1GUBG,101,1.0
A3P2LT53J1GUBG,200,2.0
A3P2LT53J1GUBG,212,2.0
A3MIIUL4O2DPY7,100,1.0
A3MIIUL4O2DPY7,200,0.0
A3MIIUL4O2DPY7,222,1.0
A3KFPH9FIIG9M3,100,1.0
A3KFPH9FIIG9M3,101,1.0
A3KFPH9FIIG9M3,202,2.0
A3KFPH9FIIG9M3,211,2.0
A1EFXVFL0BX126,212,2.0
A33FB8F5WQ0RUA,200,2.0
A33FB8F5WQ0RUA,202,2.0
A33FB8F5WQ0RUA,203,0.0
A33FB8F5WQ0RUA,222,1.5
A3QSJY1FFN0N6V,100,1.0
A3QSJY1FFN0N6V,200,2.0
A3QSJY1FFN0N6V,211,2.0
AYTOJF8EUVP03,200,2.0
AYTOJF8EUVP03,202,2.0
AYTOJF8EUVP03,203,0.0
AYTOJF8EUVP03,212,1.0
AYTOJF8EUVP03,222,2.0
A1MW350A7ECNSJ,100,1.0
A1MW350A7ECNSJ,203,1.0
A1MW350A7ECNSJ,212,2.0
A151646H6NCEVU,203,0.5
A151646H6NCEVU,212,1.0
A3OLRWACCCCUTU,100,1.0
A3OLRWACCCCUTU,202,2.0
A3OLRWACCCCUTU,203,1.0
A3OLRWACCCCUTU,212,2.0
ARVXIBUCA8WDZ,202,2.0
ARVXIBUCA8WDZ,203,1.0
ARVXIBUCA8WDZ,222,2.0
A1BI3WXOR5CTHQ,100,2.0
A1BI3WXOR5CTHQ,200,1.6666666666666667
A1BI3WXOR5CTHQ,202,0.0
A2BK9RMC0NOIH8,200,2.0
A2BK9RMC0NOIH8,202,2.0
A2BK9RMC0NOIH8,203,2.0
A2BK9RMC0NOIH8,212,2.0
A3QOOITS2LIP8Z,100,1.0
A3QOOITS2LIP8Z,200,2.0
A3QOOITS2LIP8Z,222,2.0
A3F55JJCVTTCCW,100,0.0
A3F55JJCVTTCCW,211,0.0
A14IECP4XFVEFR,100,1.0
A14IECP4XFVEFR,101,1.0
A14IECP4XFVEFR,200,2.0
A5DB9OBBOOX6M,203,1.5
A5DB9OBBOOX6M,212,2.0
A20RO10FV0IOX,101,1.0
A20RO10FV0IOX,200,2.0
A20RO10FV0IOX,211,2.0
A9KHK0MZRZS39,100,1.0
A9KHK0MZRZS39,203,2.0
A1IOJ2LGMGISYM,202,1.0
A1IOJ2LGMGISYM,212,0.5
AS1QMPXIT1EGX,200,2.0
AS1QMPXIT1EGX,203,1.5
AS1QMPXIT1EGX,212,2.0
A2HO90QG8WXGEZ,200,1.0
A2HO90QG8WXGEZ,203,1.5
A2HO90QG8WXGEZ,222,1.0
AFRJKS3Z3H4CA,101,1.0
AFRJKS3Z3H4CA,202,2.0
AFRJKS3Z3H4CA,203,2.0
AFRJKS3Z3H4CA,212,2.0
A2G2SLPT39TUKP,101,1.0
A2G2SLPT39TUKP,202,1.0
A2G2SLPT39TUKP,211,1.0
A2G2SLPT39TUKP,222,2.0
A2SJC9VRBGNC58,100,1.0
A2SJC9VRBGNC58,101,1.0
A2SJC9VRBGNC58,212,2.0
A26KCHVCWDXX38,203,1.0
A26KCHVCWDXX38,212,2.0
A3RIBFIB7C8D20,101,1.0
A3RIBFIB7C8D20,200,1.0
A3RIBFIB7C8D20,202,2.0
A8RBSFRZQ6O9,203,2.0
ASB8T0H7L99RF,100,1.0
ASB8T0H7L99RF,101,1.0
ASB8T0H7L99RF,200,2.0
A3PJ51GS2AKBO6,101,1.0
A3PJ51GS2AKBO6,211,2.0
A38THML7DR8UXI,101,1.0
A38THML7DR8UXI,203,1.0
A38THML7DR8UXI,212,1.5
